Step:298, ACC:93.33, Iter:0, batch:298, time:313.35, loss:0.20
Step:299, ACC:93.32, Iter:0, batch:299, time:314.47, loss:0.27
Step:300, ACC:93.31, Iter:0, batch:300, time:315.27, loss:0.32
Step:301, ACC:93.32, Iter:0, batch:301, time:316.34, loss:0.15
Step:302, ACC:93.33, Iter:0, batch:302, time:317.94, loss:0.13
Step:303, ACC:93.34, Iter:0, batch:303, time:318.87, loss:0.12
Step:304, ACC:93.32, Iter:0, batch:304, time:320.17, loss:0.36
Step:305, ACC:93.32, Iter:0, batch:305, time:321.03, loss:0.28
Step:306, ACC:93.33, Iter:0, batch:306, time:322.32, loss:0.14
Step:307, ACC:93.32, Iter:0, batch:307, time:323.26, loss:0.27
Step:308, ACC:93.32, Iter:0, batch:308, time:324.89, loss:0.20
Step:309, ACC:93.33, Iter:0, batch:309, time:325.75, loss:0.17
Step:310, ACC:93.33, Iter:0, batch:310, time:327.21, loss:0.18
Step:311, ACC:93.32, Iter:0, batch:311, time:328.35, loss:0.32
Step:312, ACC:93.32, Iter:0, batch:312, time:329.88, loss:0.26
Step:313, ACC:93.32, Iter:0, batch:313, time:331.34, loss:0.20
Step:314, ACC:93.33, Iter:0, batch:314, time:332.36, loss:0.16
Step:315, ACC:93.32, Iter:0, batch:315, time:333.63, loss:0.30
Step:316, ACC:93.33, Iter:0, batch:316, time:334.43, loss:0.21
Step:317, ACC:93.33, Iter:0, batch:317, time:335.63, loss:0.19
Step:318, ACC:93.33, Iter:0, batch:318, time:336.40, loss:0.22
Step:319, ACC:93.33, Iter:0, batch:319, time:337.18, loss:0.17
Step:320, ACC:93.33, Iter:0, batch:320, time:338.27, loss:0.25
Step:321, ACC:93.34, Iter:0, batch:321, time:339.13, loss:0.10
Step:322, ACC:93.34, Iter:0, batch:322, time:340.05, loss:0.19
Step:323, ACC:93.35, Iter:0, batch:323, time:341.57, loss:0.23
Step:324, ACC:93.36, Iter:0, batch:324, time:342.33, loss:0.18
Step:325, ACC:93.34, Iter:0, batch:325, time:343.44, loss:0.34
Step:326, ACC:93.34, Iter:0, batch:326, time:344.17, loss:0.30
Step:327, ACC:93.35, Iter:0, batch:327, time:345.22, loss:0.21
Step:328, ACC:93.35, Iter:0, batch:328, time:346.08, loss:0.16
Step:329, ACC:93.36, Iter:0, batch:329, time:346.76, loss:0.11
Step:330, ACC:93.35, Iter:0, batch:330, time:347.90, loss:0.36
